start_time	end_time	frequency
2533.7813666666666	2533.7863666666667	199.99999999563443
2533.7863666666667	2533.791333333333	201.34228188979344
2533.791333333333	2533.8463333333334	199.99999999563443
2533.8463333333334	2533.8513	201.34228188979344
2533.8513	2533.9063	199.99999999563443
2533.9063	2533.9112666666665	201.34228188979344
2533.9112666666665	2533.966266666667	199.99999999563443
2533.966266666667	2533.971233333333	201.34228188979344
2533.971233333333	2534.0262333333335	199.99999999563443
2534.0262333333335	2534.0312	201.34228188979344
2534.0312	2534.0862	199.99999999563443
2534.0862	2534.0911666666666	201.34228188979344
2534.0911666666666	2534.146166666667	199.99999999563443
2534.146166666667	2534.1511333333333	201.34228188979344
2534.1511333333333	2534.206133333333	199.99999999563443
2534.206133333333	2534.2111	201.34228187135858
2534.2111	2534.2711	199.99999999563443
2534.2711	2534.276066666667	201.34228187135858
2534.276066666667	2534.3310666666666	200.00000001382432
2534.3310666666666	2534.3360333333335	201.34228187135858
2534.3360333333335	2534.3910333333333	200.00000001382432
2534.3910333333333	2534.396	201.34228187135858
2534.396	2534.451	200.00000001382432
2534.451	2534.455966666667	201.34228187135858
2534.455966666667	2534.5109666666667	200.00000001382432
2534.5109666666667	2534.515933333333	201.34228188979344
2534.515933333333	2534.5709333333334	199.99999999563443
2534.5709333333334	2534.5759	201.34228188979344
2534.5759	2534.6309	199.99999999563443
2534.6309	2534.6358666666665	201.34228188979344
2534.6358666666665	2534.690866666667	199.99999999563443
2534.690866666667	2534.695833333333	201.34228188979344
2534.695833333333	2534.7508333333335	199.99999999563443
2534.7508333333335	2534.7558	201.34228188979344
2534.7558	2534.8108	199.99999999563443
2534.8108	2534.8157666666666	201.34228188979344
2534.8157666666666	2534.8707666666664	199.99999999563443
2534.8707666666664	2534.8757333333333	201.34228187135858
2534.8757333333333	2534.930733333333	199.99999999563443
2534.930733333333	2534.9357	201.34228187135858
2534.9357	2534.9907	199.99999999563443
2534.9907	2534.9956666666667	201.34228187135858
2534.9956666666667	2535.0506666666665	199.99999999563443
2535.0506666666665	2535.0556333333334	201.34228187135858
2535.0556333333334	2535.110633333333	199.99999999563443
2535.110633333333	2535.1156	201.34228187135858
2535.1156	2535.1706	199.99999999563443
2535.1706	2535.175566666667	201.34228187135858
2535.175566666667	2535.2305666666666	199.99999999563443
2535.2305666666666	2535.2355333333335	201.34228187135858
2535.2355333333335	2535.2905333333333	200.00000001382432
2535.2905333333333	2535.2955	201.34228187135858
2535.2955	2535.3505	200.00000001382432
2535.3505	2535.355466666667	201.34228187135858
2535.355466666667	2535.4104666666667	200.00000001382432
2535.4104666666667	2535.415433333333	201.34228188979344
2535.415433333333	2535.4704333333334	199.99999999563443
2535.4704333333334	2535.4754	201.34228188979344
2535.4754	2535.5304	199.99999999563443
2535.5304	2535.5353666666665	201.34228188979344
2535.5353666666665	2535.590366666667	199.99999999563443
2535.590366666667	2535.595333333333	201.34228188979344
2535.595333333333	2535.655333333333	199.99999999563443
2535.655333333333	2535.6603	201.34228187135858
2535.6603	2535.7153	199.99999999563443
2535.7153	2535.7202666666667	201.34228187135858
2535.7202666666667	2535.7752666666665	199.99999999563443
2535.7752666666665	2535.7802333333334	201.34228187135858
2535.7802333333334	2535.8352333333332	199.99999999563443
2535.8352333333332	2535.8402	201.34228187135858
2535.8402	2535.8952	199.99999999563443
2535.8952	2535.900166666667	201.34228187135858
2535.900166666667	2535.9551666666666	200.00000001382432
2535.9551666666666	2535.9601333333335	201.34228187135858
2535.9601333333335	2536.0151333333333	200.00000001382432
2536.0151333333333	2536.0201	201.34228187135858
2536.0201	2536.0751	200.00000001382432
2536.0751	2536.080066666667	201.34228187135858
2536.080066666667	2536.1350666666667	200.00000001382432
2536.1350666666667	2536.140033333333	201.34228188979344
2536.140033333333	2536.1950333333334	199.99999999563443
2536.1950333333334	2536.2	201.34228188979344
2536.2	2536.255	199.99999999563443
2536.255	2536.2599666666665	201.34228188979344
2536.2599666666665	2536.314966666667	199.99999999563443
2536.314966666667	2536.319933333333	201.34228188979344
2536.319933333333	2536.3749333333335	199.99999999563443
2536.3749333333335	2536.3799	201.34228188979344
2536.3799	2536.4349	199.99999999563443
2536.4349	2536.4398666666666	201.34228188979344
2536.4398666666666	2536.4948666666664	199.99999999563443
2536.4948666666664	2536.4998333333333	201.34228187135858
2536.4998333333333	2536.554833333333	199.99999999563443
2536.554833333333	2536.5598	201.34228187135858
2536.5598	2536.6148	199.99999999563443
2536.6148	2536.6197666666667	201.34228187135858
2536.6197666666667	2536.6747666666665	199.99999999563443
2536.6747666666665	2536.6797333333334	201.34228187135858
2536.6797333333334	2536.734733333333	199.99999999563443
2536.734733333333	2536.7397	201.34228187135858
2536.7397	2536.7947	199.99999999563443
2536.7947	2536.799666666667	201.34228187135858
2536.799666666667	2536.8546666666666	199.99999999563443
2536.8546666666666	2536.8596333333335	201.34228187135858
2536.8596333333335	2536.9146333333333	200.00000001382432
2536.9146333333333	2536.9196	201.34228187135858
2536.9196	2536.9796	200.00000001382432
2536.9796	2536.9845666666665	201.34228188979344
2536.9845666666665	2537.039566666667	199.99999999563443
2537.039566666667	2537.044533333333	201.34228188979344
2537.044533333333	2537.0995333333335	199.99999999563443
2537.0995333333335	2537.1045	201.34228188979344
2537.1045	2537.1595	199.99999999563443
2537.1595	2537.1644666666666	201.34228188979344
2537.1644666666666	2537.2194666666664	199.99999999563443
2537.2194666666664	2537.2244333333333	201.34228187135858
2537.2244333333333	2537.279433333333	199.99999999563443
2537.279433333333	2537.2844	201.34228187135858
2537.2844	2537.3394	199.99999999563443
2537.3394	2537.3443666666667	201.34228187135858
2537.3443666666667	2537.3993666666665	199.99999999563443
2537.3993666666665	2537.4043333333334	201.34228187135858
2537.4043333333334	2537.4593333333332	199.99999999563443
2537.4593333333332	2537.4643	201.34228187135858
2537.4643	2537.5193	199.99999999563443
2537.5193	2537.524266666667	201.34228187135858
2537.524266666667	2537.5792666666666	200.00000001382432
2537.5792666666666	2537.5842333333335	201.34228187135858
2537.5842333333335	2537.6392333333333	200.00000001382432
2537.6392333333333	2537.6442	201.34228187135858
2537.6442	2537.6992	200.00000001382432
2537.6992	2537.704166666667	201.34228187135858
2537.704166666667	2537.7591666666667	200.00000001382432
2537.7591666666667	2537.764133333333	201.34228188979344
2537.764133333333	2537.8191333333334	199.99999999563443
2537.8191333333334	2537.8241	201.34228188979344
2537.8241	2537.8791	199.99999999563443
2537.8791	2537.8840666666665	201.34228188979344
2537.8840666666665	2537.939066666667	199.99999999563443
2537.939066666667	2537.944033333333	201.34228188979344
2537.944033333333	2537.9990333333335	199.99999999563443
2537.9990333333335	2538.004	201.34228188979344
2538.004	2538.059	199.99999999563443
2538.059	2538.0639666666666	201.34228188979344
2538.0639666666666	2538.118966666667	199.99999999563443
2538.118966666667	2538.1239333333333	201.34228188979344
2538.1239333333333	2538.1839333333332	199.99999999563443
2538.1839333333332	2538.1889	201.34228187135858
2538.1889	2538.2439	199.99999999563443
2538.2439	2538.248866666667	201.34228187135858
2538.248866666667	2538.3038666666666	200.00000001382432
2538.3038666666666	2538.3088333333335	201.34228187135858
2538.3088333333335	2538.3638333333333	200.00000001382432
2538.3638333333333	2538.3688	201.34228187135858
2538.3688	2538.4238	200.00000001382432
2538.4238	2538.428766666667	201.34228187135858
2538.428766666667	2538.4837666666667	200.00000001382432
2538.4837666666667	2538.488733333333	201.34228188979344
2538.488733333333	2538.5437333333334	199.99999999563443
2538.5437333333334	2538.5487	201.34228188979344
2538.5487	2538.6037	199.99999999563443
2538.6037	2538.6086666666665	201.34228188979344
2538.6086666666665	2538.663666666667	199.99999999563443
2538.663666666667	2538.668633333333	201.34228188979344
2538.668633333333	2538.7236333333335	199.99999999563443
2538.7236333333335	2538.7286	201.34228188979344
2538.7286	2538.7836	199.99999999563443
2538.7836	2538.7885666666666	201.34228188979344
2538.7885666666666	2538.8435666666664	199.99999999563443
2538.8435666666664	2538.8485333333333	201.34228187135858
2538.8485333333333	2538.903533333333	199.99999999563443
2538.903533333333	2538.9085	201.34228187135858
2538.9085	2538.9635	199.99999999563443
2538.9635	2538.9684666666667	201.34228187135858
2538.9684666666667	2539.0234666666665	199.99999999563443
2539.0234666666665	2539.0284333333334	201.34228187135858
2539.0284333333334	2539.0834333333332	199.99999999563443
2539.0834333333332	2539.0884	201.34228187135858
2539.0884	2539.1434	199.99999999563443
2539.1434	2539.148366666667	201.34228187135858
2539.148366666667	2539.2033666666666	200.00000001382432
2539.2033666666666	2539.2083333333335	201.34228187135858
2539.2083333333335	2539.2683333333334	200.00000001382432
2539.2683333333334	2539.2733	201.34228188979344
2539.2733	2539.3283	199.99999999563443
2539.3283	2539.3332666666665	201.34228188979344
2539.3332666666665	2539.388266666667	199.99999999563443
2539.388266666667	2539.3932333333332	201.34228188979344
2539.3932333333332	2539.4482333333335	199.99999999563443
2539.4482333333335	2539.4532	201.34228188979344
2539.4532	2539.5082	199.99999999563443
2539.5082	2539.5131666666666	201.34228188979344
2539.5131666666666	2539.5681666666665	199.99999999563443
2539.5681666666665	2539.5731333333333	201.34228187135858
2539.5731333333333	2539.628133333333	199.99999999563443
2539.628133333333	2539.6331	201.34228187135858
2539.6331	2539.6881	199.99999999563443
2539.6881	2539.6930666666667	201.34228187135858
2539.6930666666667	2539.7480666666665	199.99999999563443
2539.7480666666665	2539.7530333333334	201.34228187135858
2539.7530333333334	2539.8080333333332	199.99999999563443
2539.8080333333332	2539.813	201.34228187135858
2539.813	2539.868	199.99999999563443
2539.868	2539.872966666667	201.34228187135858
2539.872966666667	2539.9279666666666	200.00000001382432
2539.9279666666666	2548.038433333333	0.12329746747002032
2548.038433333333	2548.0934333333335	199.99999999563443
2548.0934333333335	2548.0984	201.34228188979344
2548.0984	2548.1534	199.99999999563443
2548.1534	2548.1583666666666	201.34228188979344
2548.1583666666666	2548.213366666667	199.99999999563443
2548.213366666667	2548.2183333333332	201.34228188979344
2548.2183333333332	2548.2733333333335	199.99999999563443
2548.2733333333335	2548.2783	201.34228188979344
2548.2783	2548.3333	199.99999999563443
2548.3333	2548.3382666666666	201.34228187135858
2548.3382666666666	2548.3932666666665	199.99999999563443
2548.3932666666665	2548.3982333333333	201.34228187135858
2548.3982333333333	2548.453233333333	199.99999999563443
2548.453233333333	2548.4582	201.34228187135858
2548.4582	2548.5132	199.99999999563443
2548.5132	2548.5181666666667	201.34228187135858
2548.5181666666667	2548.5731666666666	199.99999999563443
2548.5731666666666	2548.5781333333334	201.34228187135858
2548.5781333333334	2548.6381333333334	199.99999999563443
2548.6381333333334	2548.6431	201.34228188979344
2548.6431	2548.6981	199.99999999563443
2548.6981	2548.7030666666665	201.34228188979344
2548.7030666666665	2548.7580666666668	199.99999999563443
2548.7580666666668	2548.763033333333	201.34228188979344
2548.763033333333	2548.8180333333335	199.99999999563443
2548.8180333333335	2548.823	201.34228188979344
2548.823	2548.878	199.99999999563443
2548.878	2548.8829666666666	201.34228188979344
2548.8829666666666	2548.937966666667	199.99999999563443
2548.937966666667	2548.9429333333333	201.34228188979344
2548.9429333333333	2548.9979333333335	199.99999999563443
2548.9979333333335	2549.0029	201.34228188979344
2549.0029	2549.0579	199.99999999563443
2549.0579	2549.0628666666667	201.34228187135858
2549.0628666666667	2549.1178666666665	199.99999999563443
2549.1178666666665	2549.1228333333333	201.34228187135858
2549.1228333333333	2549.177833333333	199.99999999563443
2549.177833333333	2549.1828	201.34228187135858
2549.1828	2549.2378	199.99999999563443
2549.2378	2549.2427666666667	201.34228187135858
2549.2427666666667	2549.2977666666666	199.99999999563443
2549.2977666666666	2549.3027333333334	201.34228187135858
2549.3027333333334	2549.3577333333333	199.99999999563443
2549.3577333333333	2549.3627	201.34228187135858
2549.3627	2549.4177	200.00000001382432
2549.4177	2549.422666666667	201.34228187135858
2549.422666666667	2549.4776666666667	200.00000001382432
2549.4776666666667	2549.4826333333335	201.34228187135858
2549.4826333333335	2549.5376333333334	200.00000001382432
2549.5376333333334	2549.5426	201.34228187135858
2549.5426	2549.5976	200.00000001382432
2549.5976	2549.6025666666665	201.34228188979344
2549.6025666666665	2549.6575666666668	199.99999999563443
2549.6575666666668	2549.662533333333	201.34228188979344
2549.662533333333	2549.7175333333334	199.99999999563443
2549.7175333333334	2549.7225	201.34228188979344
2549.7225	2549.7775	199.99999999563443
2549.7775	2549.7824666666666	201.34228188979344
2549.7824666666666	2549.837466666667	199.99999999563443
2549.837466666667	2549.8424333333332	201.34228188979344
2549.8424333333332	2549.8974333333335	199.99999999563443
2549.8974333333335	2549.9024	201.34228188979344
2549.9024	2549.9624	199.99999999563443
2549.9624	2549.9673666666667	201.34228187135858
2549.9673666666667	2550.0223666666666	199.99999999563443
2550.0223666666666	2550.0273333333334	201.34228187135858
2550.0273333333334	2550.0823333333333	199.99999999563443
2550.0823333333333	2550.0873	201.34228187135858
2550.0873	2550.1423	200.00000001382432
2550.1423	2550.147266666667	201.34228187135858
2550.147266666667	2550.2022666666667	200.00000001382432
2550.2022666666667	2550.2072333333335	201.34228187135858
2550.2072333333335	2550.2622333333334	200.00000001382432
2550.2622333333334	2550.2672	201.34228188979344
2550.2672	2550.3222	199.99999999563443
2550.3222	2550.3271666666665	201.34228188979344
2550.3271666666665	2550.3821666666668	199.99999999563443
2550.3821666666668	2550.387133333333	201.34228188979344
2550.387133333333	2550.4421333333335	199.99999999563443
2550.4421333333335	2550.4471	201.34228188979344
2550.4471	2550.5021	199.99999999563443
2550.5021	2550.5070666666666	201.34228188979344
2550.5070666666666	2550.562066666667	199.99999999563443
2550.562066666667	2550.5670333333333	201.34228188979344
2550.5670333333333	2550.6220333333335	199.99999999563443
2550.6220333333335	2550.627	201.34228188979344
2550.627	2550.682	199.99999999563443
2550.682	2550.6869666666666	201.34228187135858
2550.6869666666666	2550.7419666666665	199.99999999563443
2550.7419666666665	2550.7469333333333	201.34228187135858
2550.7469333333333	2550.801933333333	199.99999999563443
2550.801933333333	2550.8069	201.34228187135858
2550.8069	2550.8669	199.99999999563443
2550.8669	2550.871866666667	201.34228187135858
2550.871866666667	2550.9218666666666	200.00000001382432
2550.9218666666666	2550.9268333333334	201.34228187135858
2550.9268333333334	2550.9818333333333	199.99999999563443
2550.9818333333333	2550.9868	201.34228187135858
2550.9868	2551.0418	200.00000001382432
2551.0418	2551.046766666667	201.34228187135858
2551.046766666667	2551.1017666666667	200.00000001382432
2551.1017666666667	2551.1067333333335	201.34228187135858
2551.1067333333335	2551.1617333333334	200.00000001382432
2551.1617333333334	2551.1667	201.34228187135858
2551.1667	2551.2217	200.00000001382432
2551.2217	2551.2266666666665	201.34228188979344
2551.2266666666665	2551.2816666666668	199.99999999563443
2551.2816666666668	2551.286633333333	201.34228188979344
2551.286633333333	2551.3416333333334	199.99999999563443
2551.3416333333334	2551.3466	201.34228188979344
2551.3466	2551.4066	199.99999999563443
2551.4066	2551.4115666666667	201.34228187135858
2551.4115666666667	2551.4665666666665	199.99999999563443
2551.4665666666665	2551.4715333333334	201.34228187135858
2551.4715333333334	2551.526533333333	199.99999999563443
2551.526533333333	2551.5315	201.34228187135858
2551.5315	2551.5865	199.99999999563443
2551.5865	2551.5914666666667	201.34228187135858
2551.5914666666667	2551.6464666666666	199.99999999563443
2551.6464666666666	2551.6514333333334	201.34228187135858
2551.6514333333334	2551.7064333333333	199.99999999563443
2551.7064333333333	2551.7114	201.34228187135858
2551.7114	2551.7664	200.00000001382432
2551.7664	2551.771366666667	201.34228187135858
2551.771366666667	2551.8263666666667	200.00000001382432
2551.8263666666667	2551.8313333333335	201.34228187135858
2551.8313333333335	2551.8863333333334	200.00000001382432
2551.8863333333334	2551.8913	201.34228188979344
2551.8913	2551.9463	199.99999999563443
2551.9463	2551.9512666666665	201.34228188979344
2551.9512666666665	2552.0062666666668	199.99999999563443
2552.0062666666668	2552.011233333333	201.34228188979344
2552.011233333333	2552.0662333333335	199.99999999563443
2552.0662333333335	2552.0712	201.34228188979344
2552.0712	2552.1262	199.99999999563443
2552.1262	2552.1311666666666	201.34228188979344
2552.1311666666666	2552.186166666667	199.99999999563443
2552.186166666667	2552.1911333333333	201.34228188979344
2552.1911333333333	2552.2461333333335	199.99999999563443
2552.2461333333335	2552.2511	201.34228188979344
2552.2511	2552.3061	199.99999999563443
2552.3061	2552.3110666666666	201.34228187135858
2552.3110666666666	2552.3660666666665	199.99999999563443
2552.3660666666665	2552.3710333333333	201.34228187135858
2552.3710333333333	2552.426033333333	199.99999999563443
2552.426033333333	2552.431	201.34228187135858
2552.431	2552.486	199.99999999563443
2552.486	2552.4909666666667	201.34228187135858
2552.4909666666667	2552.5459666666666	199.99999999563443
2552.5459666666666	2552.5509333333334	201.34228187135858
2552.5509333333334	2552.6059333333333	199.99999999563443
2552.6059333333333	2552.6109	201.34228187135858
2552.6109	2552.6659	200.00000001382432
2552.6659	2552.670866666667	201.34228187135858
2552.670866666667	2552.7258666666667	200.00000001382432
2552.7258666666667	2552.7308333333335	201.34228187135858
2552.7308333333335	2552.7908333333335	200.00000001382432
2552.7908333333335	2552.7958	201.34228188979344
2552.7958	2552.8508	199.99999999563443
2552.8508	2552.8557666666666	201.34228188979344
2552.8557666666666	2552.910766666667	199.99999999563443
2552.910766666667	2552.9157333333333	201.34228188979344
2552.9157333333333	2552.9707333333336	199.99999999563443
2552.9707333333336	2552.9757	201.34228188979344
2552.9757	2553.0307	199.99999999563443
2553.0307	2553.0356666666667	201.34228187135858
2553.0356666666667	2553.0906666666665	199.99999999563443
2553.0906666666665	2553.0956333333334	201.34228187135858
2553.0956333333334	2553.150633333333	199.99999999563443
2553.150633333333	2553.1556	201.34228187135858
2553.1556	2553.2106	199.99999999563443
2553.2106	2553.2155666666667	201.34228187135858
2553.2155666666667	2553.2705666666666	199.99999999563443
2553.2705666666666	2553.2755333333334	201.34228187135858
2553.2755333333334	2553.3305333333333	199.99999999563443
2553.3305333333333	2553.3355	201.34228187135858
2553.3355	2553.3905	200.00000001382432
2553.3905	2553.395466666667	201.34228187135858
2553.395466666667	2553.4504666666667	200.00000001382432
2553.4504666666667	2553.4554333333335	201.34228187135858
2553.4554333333335	2553.5104333333334	200.00000001382432
2553.5104333333334	2553.5154	201.34228187135858
2553.5154	2553.5704	200.00000001382432
2553.5704	2553.5753666666665	201.34228188979344
2553.5753666666665	2553.6303666666668	199.99999999563443
2553.6303666666668	2553.635333333333	201.34228188979344
2553.635333333333	2553.6903333333335	199.99999999563443
2553.6903333333335	2553.6953	201.34228188979344
2553.6953	2553.7553	199.99999999563443
2553.7553	2553.7602666666667	201.34228187135858
2553.7602666666667	2553.810266666667	199.99999999563443
2553.810266666667	2553.8152333333333	201.34228188979344
2553.8152333333333	2553.8702333333335	199.99999999563443
2553.8702333333335	2553.8752	201.34228188979344
2553.8752	2553.9302	199.99999999563443
2553.9302	2553.9351666666666	201.34228187135858
2553.9351666666666	2553.9901666666665	199.99999999563443
2553.9901666666665	2553.9951333333333	201.34228187135858
2553.9951333333333	2554.050133333333	199.99999999563443
2554.050133333333	2554.0551	201.34228187135858
2554.0551	2554.1151	199.99999999563443
2554.1151	2554.120066666667	201.34228187135858
2554.120066666667	2554.1750666666667	200.00000001382432
2554.1750666666667	2554.1800333333335	201.34228187135858
2554.1800333333335	2554.2350333333334	200.00000001382432
2554.2350333333334	2554.24	201.34228188979344
2554.24	2554.295	199.99999999563443
2554.295	2554.2999666666665	201.34228188979344
2554.2999666666665	2554.3549666666668	199.99999999563443
2554.3549666666668	2554.359933333333	201.34228188979344
2554.359933333333	2554.4149333333335	199.99999999563443
2554.4149333333335	2554.4199	201.34228188979344
2554.4199	2554.4749	199.99999999563443
2554.4749	2554.4798666666666	201.34228188979344
2554.4798666666666	2554.534866666667	199.99999999563443
2554.534866666667	2554.5398333333333	201.34228188979344
2554.5398333333333	2554.5948333333336	199.99999999563443
2554.5948333333336	2554.5998	201.34228188979344
2554.5998	2554.6548	199.99999999563443
2554.6548	2554.6597666666667	201.34228187135858
2554.6597666666667	2554.7147666666665	199.99999999563443
2554.7147666666665	2554.7197333333334	201.34228187135858
2554.7197333333334	2554.774733333333	199.99999999563443
2554.774733333333	2554.7797	201.34228187135858
2554.7797	2554.8347	199.99999999563443
2554.8347	2554.8396666666667	201.34228187135858
2554.8396666666667	2554.8946666666666	199.99999999563443
2554.8946666666666	2554.8996333333334	201.34228187135858
2554.8996333333334	2554.9546333333333	199.99999999563443
2554.9546333333333	2554.9596	201.34228187135858
2554.9596	2555.0146	200.00000001382432
2555.0146	2555.019566666667	201.34228187135858
2555.019566666667	2555.0745666666667	200.00000001382432
2555.0745666666667	2555.0795333333335	201.34228187135858
2555.0795333333335	2555.1345333333334	200.00000001382432
2555.1345333333334	2555.1395	201.34228187135858
2555.1395	2555.1945	200.00000001382432
2555.1945	2555.1994666666665	201.34228188979344
2555.1994666666665	2555.2544666666668	199.99999999563443
2555.2544666666668	2555.259433333333	201.34228188979344
2555.259433333333	2555.3144333333335	199.99999999563443
2555.3144333333335	2555.3194	201.34228188979344
2555.3194	2555.3744	199.99999999563443
2555.3744	2555.3793666666666	201.34228188979344
2555.3793666666666	2555.434366666667	199.99999999563443
2555.434366666667	2555.4393333333333	201.34228188979344
2555.4393333333333	2555.499333333333	199.99999999563443
2555.499333333333	2555.5043	201.34228187135858
2555.5043	2555.5593	199.99999999563443
2555.5593	2555.5642666666668	201.34228187135858
2555.5642666666668	2555.6192666666666	199.99999999563443
2555.6192666666666	2555.6242333333334	201.34228187135858
2555.6242333333334	2555.6792333333333	199.99999999563443
2555.6792333333333	2555.6842	201.34228187135858
2555.6842	2555.7392	200.00000001382432
2555.7392	2555.744166666667	201.34228187135858
2555.744166666667	2555.7991666666667	200.00000001382432
2555.7991666666667	2555.8041333333335	201.34228187135858
2555.8041333333335	2555.8591333333334	200.00000001382432
2555.8591333333334	2555.8641	201.34228188979344
2555.8641	2555.9191	199.99999999563443
2555.9191	2555.9240666666665	201.34228188979344
2555.9240666666665	2555.9790666666668	199.99999999563443
2555.9790666666668	2555.984033333333	201.34228188979344
2555.984033333333	2556.0390333333335	199.99999999563443
2556.0390333333335	2556.044	201.34228188979344
2556.044	2556.099	199.99999999563443
2556.099	2556.1039666666666	201.34228188979344
2556.1039666666666	2556.158966666667	199.99999999563443
2556.158966666667	2556.1639333333333	201.34228188979344
2556.1639333333333	2556.2189333333336	199.99999999563443
2556.2189333333336	2556.2239	201.34228188979344
2556.2239	2556.2789	199.99999999563443
2556.2789	2556.2838666666667	201.34228187135858
2556.2838666666667	2556.3388666666665	199.99999999563443
2556.3388666666665	2556.3438333333334	201.34228187135858
2556.3438333333334	2556.398833333333	199.99999999563443
2556.398833333333	2556.4038	201.34228187135858
2556.4038	2556.4588	199.99999999563443
2556.4588	2556.4637666666667	201.34228187135858
2556.4637666666667	2556.5187666666666	199.99999999563443
2556.5187666666666	2556.5237333333334	201.34228187135858
2556.5237333333334	2556.5787333333333	199.99999999563443
2556.5787333333333	2556.5837	201.34228187135858
2556.5837	2556.6387	200.00000001382432
2556.6387	2556.643666666667	201.34228187135858
2556.643666666667	2556.6986666666667	200.00000001382432
2556.6986666666667	2556.7036333333335	201.34228187135858
2556.7036333333335	2556.7586333333334	200.00000001382432
2556.7586333333334	2556.7636	201.34228187135858
2556.7636	2556.8236	200.00000001382432
2556.8236	2556.8285666666666	201.34228188979344
2556.8285666666666	2556.883566666667	199.99999999563443
2556.883566666667	2556.8885333333333	201.34228188979344
2556.8885333333333	2556.943533333333	199.99999999563443
2556.943533333333	2556.9485	201.34228187135858
2556.9485	2557.0035	199.99999999563443
2557.0035	2557.0084666666667	201.34228187135858
2557.0084666666667	2557.0634666666665	199.99999999563443
2557.0634666666665	2557.0684333333334	201.34228187135858
2557.0684333333334	2557.123433333333	199.99999999563443
2557.123433333333	2557.1284	201.34228187135858
2557.1284	2557.1834	199.99999999563443
2557.1834	2557.1883666666668	201.34228187135858
2557.1883666666668	2557.2433666666666	199.99999999563443
2557.2433666666666	2557.2483333333334	201.34228187135858
2557.2483333333334	2557.3033333333333	199.99999999563443
2557.3033333333333	2557.3083	201.34228187135858
2557.3083	2557.3633	200.00000001382432
2557.3633	2557.368266666667	201.34228187135858
2557.368266666667	2557.4232666666667	200.00000001382432
2557.4232666666667	2557.4282333333335	201.34228187135858
2557.4282333333335	2557.4832333333334	200.00000001382432
2557.4832333333334	2557.4882	201.34228188979344
2557.4882	2557.5432	199.99999999563443
2557.5432	2557.5481666666665	201.34228188979344
2557.5481666666665	2557.6031666666668	199.99999999563443
2557.6031666666668	2557.608133333333	201.34228188979344
2557.608133333333	2557.6631333333335	199.99999999563443
2557.6631333333335	2557.6681	201.34228188979344
2557.6681	2557.7231	199.99999999563443
2557.7231	2557.7280666666666	201.34228188979344
2557.7280666666666	2557.783066666667	199.99999999563443
2557.783066666667	2557.7880333333333	201.34228188979344
2557.7880333333333	2557.8430333333336	199.99999999563443
2557.8430333333336	2557.848	201.34228188979344
2557.848	2557.903	199.99999999563443
2557.903	2557.9079666666667	201.34228187135858
2557.9079666666667	2557.9629666666665	199.99999999563443
2557.9629666666665	2557.9679333333333	201.34228187135858
2557.9679333333333	2558.022933333333	199.99999999563443
2558.022933333333	2558.0279	201.34228187135858
2558.0279	2558.0829	199.99999999563443
2558.0829	2558.0878666666667	201.34228187135858
2558.0878666666667	2558.1428666666666	199.99999999563443
2558.1428666666666	2558.1478333333334	201.34228187135858
2558.1478333333334	2558.2028333333333	199.99999999563443
2558.2028333333333	2558.2078	201.34228187135858
2558.2078	2558.2628	200.00000001382432
2558.2628	2558.267766666667	201.34228187135858
2558.267766666667	2558.3227666666667	200.00000001382432
2558.3227666666667	2558.3277333333335	201.34228187135858
2558.3277333333335	2558.3877333333335	200.00000001382432
2558.3877333333335	2558.3927	201.34228188979344
2558.3927	2558.4477	199.99999999563443
2558.4477	2558.4526666666666	201.34228188979344
2558.4526666666666	2558.507666666667	199.99999999563443
2558.507666666667	2558.5126333333333	201.34228188979344
2558.5126333333333	2558.5676333333336	199.99999999563443
2558.5676333333336	2558.5726	201.34228188979344
2558.5726	2558.6276	199.99999999563443
2558.6276	2558.6325666666667	201.34228187135858
2558.6325666666667	2558.6875666666665	199.99999999563443
2558.6875666666665	2558.6925333333334	201.34228187135858
2558.6925333333334	2558.747533333333	199.99999999563443
2558.747533333333	2558.7525	201.34228187135858
2558.7525	2558.8075	199.99999999563443
2558.8075	2558.8124666666668	201.34228187135858
2558.8124666666668	2558.8674666666666	199.99999999563443
2558.8674666666666	2558.8724333333334	201.34228187135858
2558.8724333333334	2558.9274333333333	199.99999999563443
2558.9274333333333	2558.9324	201.34228187135858
2558.9324	2558.9874	200.00000001382432
2558.9874	2558.992366666667	201.34228187135858
2558.992366666667	2559.0473666666667	200.00000001382432
2559.0473666666667	2559.0523333333335	201.34228187135858
2559.0523333333335	2559.1073333333334	200.00000001382432
2559.1073333333334	2559.1123	201.34228188979344
2559.1123	2559.1673	199.99999999563443
2559.1673	2559.1722666666665	201.34228188979344
2559.1722666666665	2559.2272666666668	199.99999999563443
2559.2272666666668	2559.232233333333	201.34228188979344
2559.232233333333	2559.2872333333335	199.99999999563443
2559.2872333333335	2559.2922	201.34228188979344
2559.2922	2559.3472	199.99999999563443
2559.3472	2559.3521666666666	201.34228188979344
2559.3521666666666	2559.407166666667	199.99999999563443
2559.407166666667	2559.4121333333333	201.34228188979344
2559.4121333333333	2559.4671333333335	199.99999999563443
2559.4671333333335	2559.4721	201.34228188979344
2559.4721	2559.5271	199.99999999563443
2559.5271	2559.5320666666667	201.34228187135858
2559.5320666666667	2559.5870666666665	199.99999999563443
2559.5870666666665	2559.5920333333333	201.34228187135858
2559.5920333333333	2559.647033333333	199.99999999563443
2559.647033333333	2559.652	201.34228187135858
